typing_speed,study_hours,break_count,sleep_hours,mood_score,device_usage_hours,task_completion,distraction_count,burnout_label,burnout_risk
0.4959175478516932,0.4267515923566879,0.42857142857142855,0.43615494978479197,0.5555555555555556,0.46132848043676067,0.6818434821329178,0.4666666666666667,1,Medium
0.6046044706197296,0.36305732484076436,0.2857142857142857,0.5911047345767575,0.5555555555555556,0.3266606005459508,0.5920071245686298,0.4666666666666667,1,Medium
0.7098112702449471,0.2283894449499545,0.5714285714285714,0.9899569583931134,0.6666666666666665,0.1292083712465878,0.8453745964599799,0.06666666666666667,0,Low
0.3715700709409717,0.5659690627843494,0.14285714285714285,0.28120516499282644,0.0,0.8880800727934485,0.006233997550929543,0.7333333333333333,2,High
0.41855173336902696,0.9581437670609644,0.14285714285714285,0.24103299856527982,0.2222222222222222,0.754322111010009,0.11644216854057665,0.4666666666666667,2,High
0.8104671396064782,0.2447679708826206,0.5714285714285714,0.9741750358680059,0.6666666666666665,0.178343949044586,0.8275631748858956,0.2,0,Low
0.07790121804309996,0.7343039126478618,0.14285714285714285,0.1951219512195122,0.2222222222222222,0.902638762511374,0.0030056773906267376,0.9333333333333333,2,High
0.6608218444652657,0.43585077343039125,0.5714285714285714,0.6614060258249641,0.3333333333333333,0.47770700636942676,0.7077813648001781,0.2,1,Medium
0.9295944318029715,0.030937215650591432,0.8571428571428571,0.8479196556671449,1.0,0.21656050955414013,0.8601803406434376,0.2,0,Low
0.48119394993976705,0.30937215650591443,0.5714285714285714,0.6040172166427547,0.5555555555555556,0.37670609645131936,0.459312033841701,0.3333333333333333,1,Medium
0.49150046847811535,0.44858962693357596,0.2857142857142857,0.624103299856528,0.4444444444444445,0.3275705186533212,0.7012134030947346,0.4,1,Medium
0.006157140944987288,0.7361237488626023,0.14285714285714285,0.12195121951219512,0.2222222222222222,0.8025477707006369,0.09172882110653455,0.5333333333333333,2,High
0.4079775130504618,0.41856232939035487,0.5714285714285714,0.6614060258249641,0.4444444444444445,0.5423111919927207,0.661916954246911,0.26666666666666666,1,Medium
0.6668451345201445,0.17379435850773428,0.8571428571428571,0.9225251076040171,0.8888888888888888,0.016378525932666088,0.889791829010353,0.06666666666666667,0,Low
0.8010975772988889,0.04731574158325752,0.7142857142857142,0.7804878048780488,0.7777777777777777,0.26660600545950863,0.9001447178002895,0.0,0,Low
0.45509302636862525,0.4249317561419472,0.5714285714285714,0.5265423242467718,0.5555555555555556,0.5050045495905369,0.4678837804742291,0.3333333333333333,1,Medium
0.5949672065319234,0.30573248407643316,0.2857142857142857,0.5021520803443328,0.5555555555555556,0.5113739763421291,0.5882221974841366,0.3333333333333333,1,Medium
0.5793066523892384,0.5177434030937215,0.5714285714285714,0.4677187948350071,0.5555555555555556,0.3721565059144677,0.6290771457196929,0.4666666666666667,1,Medium
0.9166108954624547,0.22202001819836215,1.0,0.7604017216642753,0.7777777777777777,0.09190172884440401,0.9800734721139932,0.13333333333333333,0,Low
0.8136795609690805,0.08280254777070062,1.0,0.9196556671449068,0.7777777777777777,0.015468607825295744,0.8170989647111211,0.2,0,Low
0.8594565653861598,0.23657870791628755,0.7142857142857142,0.8464849354375896,1.0,0.22565969062784352,0.9345430257152401,0.2,0,Low
0.8970686655066255,0.18471337579617836,0.8571428571428571,0.9856527977044478,0.7777777777777777,0.1073703366696997,0.9030390738060783,0.06666666666666667,0,Low
0.21857850354704858,0.5996360327570518,0.14285714285714285,0.32137733142037306,0.3333333333333333,0.8152866242038216,0.21841255705220974,0.6,2,High
0.07161022620800428,0.7943585077343039,0.14285714285714285,0.18938307030129126,0.2222222222222222,0.651501364877161,0.22275409106089283,0.5333333333333333,2,High
0.5453085263016999,0.47588717015468607,0.42857142857142855,0.45624103299856533,0.5555555555555556,0.29572338489535943,0.6771679839697204,0.4,1,Medium
0.6747423370365413,0.18926296633303002,1.0,0.8063127690100431,1.0,0.12647861692447676,0.760102415674051,0.13333333333333333,0,Low
0.4028911792263419,0.3293903548680619,0.2857142857142857,0.539454806312769,0.6666666666666665,0.3257506824385805,0.7012134030947346,0.4666666666666667,1,Medium
0.6755454423771917,0.45040946314831665,0.42857142857142855,0.4863701578192253,0.4444444444444445,0.40309372156505907,0.617722364466214,0.4666666666666667,1,Medium
0.14161424173470752,0.5868971792538671,0.0,0.3672883787661406,0.2222222222222222,0.7552320291173794,0.10030056773906271,1.0,2,High
0.33235176013920487,0.7470427661510465,0.2857142857142857,0.26972740315638455,0.1111111111111111,0.7197452229299363,0.20048981409328737,0.9333333333333333,2,High
0.19676080845937624,0.7106460418562329,0.2857142857142857,0.31707317073170727,0.2222222222222222,0.902638762511374,0.07491929199599245,0.5333333333333333,2,High
0.478650783027707,0.3321201091901729,0.2857142857142857,0.6111908177905307,0.4444444444444445,0.39399454049135574,0.45574974952688413,0.4,1,Medium
0.38937223932539156,0.7743403093721565,0.0,0.05738880918220951,0.2222222222222222,0.7024567788898999,0.02638316820661249,0.4666666666666667,2,High
0.0,0.8935395814376706,0.2857142857142857,0.1750358680057389,0.1111111111111111,0.7834394904458598,0.29077145719692754,0.4666666666666667,2,High
0.6293668852897871,0.34849863512283896,0.5714285714285714,0.624103299856528,0.5555555555555556,0.5122838944494996,0.7244795725258821,0.4666666666666667,1,Medium
0.3568464730290456,0.7934485896269335,0.0,0.0688665710186514,0.3333333333333333,0.8444040036396724,0.2434598686407659,0.7333333333333333,2,High
0.48186320439030916,0.3876251137397634,0.2857142857142857,0.5236728837876614,0.4444444444444445,0.4549590536851683,0.7135700768117557,0.4,1,Medium
0.3275331280953018,0.9626933575978162,0.2857142857142857,0.14921090387374464,0.0,0.5696087352138307,0.3555605031726595,0.5333333333333333,2,High
0.5225538749832686,0.43767060964513194,0.5714285714285714,0.5652797704447633,0.6666666666666665,0.3412192902638762,0.6328620728041858,0.26666666666666666,1,Medium
0.283228483469415,0.6069153776160146,0.14285714285714285,0.3314203730272597,0.2222222222222222,0.5523202911737943,0.40699098296782815,1.0,2,High
0.9902288850220854,0.024567788898999077,0.8571428571428571,0.8321377331420372,1.0,0.13102820746132848,0.8388066347545364,0.0,0,Low
0.9550261009235709,0.059144676979071886,0.5714285714285714,0.7675753228120517,0.6666666666666665,0.17561419472247497,0.8907937214738952,0.2,0,Low
0.5985811805648507,0.4449499545040946,0.5714285714285714,0.5007173601147776,0.5555555555555556,0.5086442220200181,0.48179895357898256,0.4666666666666667,1,Medium
0.8273323517601392,0.2411282984531392,0.8571428571428571,0.8134863701578192,0.8888888888888888,0.11010009099181073,0.8811087609929869,0.2,0,Low
0.6187926649712221,0.49408553230209273,0.2857142857142857,0.4806312769010044,0.6666666666666665,0.2848043676069154,0.6112657241456083,0.2,1,Medium
0.829206264221657,0.24749772520473157,0.8571428571428571,0.9440459110473458,0.7777777777777777,0.17652411282984531,0.9079372147389515,0.0,0,Low
0.5408914469281221,0.5013648771610555,0.5714285714285714,0.4619799139167863,0.6666666666666665,0.383985441310282,0.5384615384615385,0.4,1,Medium
0.7245348681568731,0.1082802547770701,0.7142857142857142,0.8565279770444765,0.6666666666666665,0.04185623293903551,0.9489034843593456,0.06666666666666667,0,Low
0.6171864542899209,0.33939945404913563,0.5714285714285714,0.44332855093256807,0.5555555555555556,0.5059144676979072,0.7191361460536569,0.3333333333333333,1,Medium
0.13411859188863604,0.8935395814376706,0.14285714285714285,0.05308464849354377,0.2222222222222222,0.7361237488626023,0.01847934988311256,0.8666666666666667,2,High
0.41734707535805105,0.8325750682438581,0.0,0.3041606886657102,0.2222222222222222,0.9945404913557779,0.3728153178225537,1.0,2,High
0.09061705260339978,0.570518653321201,0.2857142857142857,0.1133428981348637,0.1111111111111111,0.6242038216560509,0.19492374485138597,0.6,2,High
0.16664435818498194,0.6369426751592356,0.14285714285714285,0.3802008608321378,0.3333333333333333,0.9626933575978162,0.34598686407658913,0.8,2,High
0.4910989158077901,0.4094631483166514,0.2857142857142857,0.6800573888091822,0.4444444444444445,0.5241128298453139,0.5661805632862074,0.26666666666666666,1,Medium
0.9569000133850888,0.022747952684258443,0.8571428571428571,0.7690100430416069,0.8888888888888888,0.14649681528662423,0.978960258265613,0.06666666666666667,0,Low
0.4006157140944987,0.3312101910828025,0.2857142857142857,0.5007173601147776,0.5555555555555556,0.3830755232029117,0.6995435823221641,0.4,1,Medium
0.7846339178155535,0.0646041856232939,0.5714285714285714,0.8020086083213773,1.0,0.22474977252047312,0.8396972058332406,0.06666666666666667,0,Low
0.61303707669656,0.43676069153776154,0.42857142857142855,0.6743185078909613,0.4444444444444445,0.4294813466787989,0.5423577869308696,0.4666666666666667,1,Medium
0.5019408379065721,0.3721565059144677,0.5714285714285714,0.44332855093256807,0.4444444444444445,0.3303002729754322,0.4679951018590672,0.2,1,Medium
0.6237451479052335,0.3130118289353958,0.42857142857142855,0.7001434720229555,0.3333333333333333,0.36214740673339396,0.4590893910720249,0.3333333333333333,1,Medium
0.5815821175210815,0.36396724294813465,0.2857142857142857,0.6814921090387374,0.3333333333333333,0.29208371246587805,0.6703773794946009,0.26666666666666666,1,Medium
0.6119662695756926,0.3030027297543221,0.2857142857142857,0.4835007173601148,0.5555555555555556,0.32029117379435845,0.5533786040298341,0.26666666666666666,1,Medium
0.40958372373176277,0.9636032757051866,0.14285714285714285,0.11190817790530849,0.2222222222222222,0.7497725204731575,0.044751196704887,0.8666666666666667,2,High
0.6766162494980591,0.07006369426751591,1.0,0.7661406025824964,0.6666666666666665,0.19836214740673336,0.9285316709339864,0.2,0,Low
0.8025699370900816,0.01819836214740672,0.8571428571428571,0.8737446197991392,0.7777777777777777,0.22020018198362146,0.9855282199710564,0.06666666666666667,0,Low
0.4157408646767501,0.9344858962693358,0.0,0.09612625538020092,0.2222222222222222,0.5932666060054594,0.13302905488144273,1.0,2,High
0.7292196493106679,0.19654231119199272,1.0,0.8450502152080344,0.7777777777777777,0.22383985441310283,0.8762106200601136,0.2,0,Low
0.3211082853700977,0.7616014558689718,0.2857142857142857,0.2984218077474893,0.0,0.5641492265696086,0.1470555493710342,0.4666666666666667,2,High
0.35363405166644357,0.9972702456778889,0.0,0.07747489239598276,0.3333333333333333,0.8525932666060053,0.4455081821217856,0.6,2,High
0.8470084326060767,0.009099181073703388,0.7142857142857142,0.7317073170731707,0.8888888888888888,0.06278434940855321,0.7361683179338752,0.0,0,Low
0.733101325123812,0.14012738853503182,1.0,0.8493543758967002,0.6666666666666665,0.1656050955414013,0.7692307692307694,0.13333333333333333,0,Low
0.13318163565787713,0.5495905368516832,0.14285714285714285,0.3500717360114778,0.3333333333333333,0.5632393084622384,0.2288767672269843,0.7333333333333333,2,High
0.4734305983134788,0.3539581437670609,0.5714285714285714,0.624103299856528,0.6666666666666665,0.5204731574158326,0.5581654235778692,0.4,1,Medium
0.15245616383348945,0.8198362147406734,0.2857142857142857,0.15494978479196558,0.2222222222222222,0.7661510464058235,0.33073583435377935,1.0,2,High
0.6024628563779948,0.33666969972702454,0.2857142857142857,0.6183644189383071,0.4444444444444445,0.33303002729754316,0.46087053322943344,0.4666666666666667,1,Medium
0.4631240797751305,0.3039126478616925,0.42857142857142855,0.5121951219512195,0.4444444444444445,0.28025477707006363,0.5536012467995102,0.3333333333333333,1,Medium
0.6560032124213625,0.3412192902638762,0.42857142857142855,0.6441893830703013,0.3333333333333333,0.5104640582347588,0.6729377713458755,0.4,1,Medium
0.5111765493240529,0.30937215650591443,0.42857142857142855,0.7073170731707318,0.5555555555555556,0.3548680618744313,0.6295224312590448,0.2,1,Medium
0.46901351893990084,0.47952684258416733,0.5714285714285714,0.5193687230989957,0.6666666666666665,0.5277525022747953,0.6230657909384392,0.4666666666666667,1,Medium
0.7474233703654128,0.07370336669699729,0.5714285714285714,0.7675753228120517,0.8888888888888888,0.08826205641492268,0.7806968718690861,0.06666666666666667,0,Low
0.10052201847142284,0.8562329390354867,0.2857142857142857,0.3644189383070301,0.2222222222222222,0.5859872611464968,0.3071357007681176,0.8,2,High
0.5509302636862535,0.3858052775250227,0.2857142857142857,0.6255380200860832,0.4444444444444445,0.29299363057324834,0.6101525102972281,0.3333333333333333,1,Medium
0.5794405032793467,0.3421292083712466,0.5714285714285714,0.6269727403156384,0.4444444444444445,0.4977252047315742,0.6810642324390517,0.3333333333333333,1,Medium
0.4296613572480257,0.4868061874431301,0.2857142857142857,0.44332855093256807,0.3333333333333333,0.4094631483166514,0.5549371034175665,0.2,1,Medium
0.6067460848614642,0.3748862602365787,0.5714285714285714,0.6169296987087517,0.5555555555555556,0.5268425841674248,0.553267282644996,0.26666666666666666,1,Medium
0.9907642885825189,0.19472247497725204,0.8571428571428571,0.9440459110473458,0.8888888888888888,0.11828935395814377,0.9288656350885005,0.06666666666666667,0,Low
0.6680497925311203,0.04367606915377614,0.7142857142857142,0.855093256814921,0.8888888888888888,0.178343949044586,0.784259156183903,0.0,0,Low
0.2029179494043635,0.5768880800727935,0.2857142857142857,0.011477761836441891,0.3333333333333333,0.9454049135577799,0.09128353556718247,0.8666666666666667,2,High
0.07241333154865481,0.6533212010919017,0.0,0.39167862266857967,0.0,0.5523202911737943,0.41867972837582107,0.9333333333333333,2,High
0.6768839512782759,0.2556869881710646,0.8571428571428571,0.8923959827833572,0.6666666666666665,0.1938125568698817,0.9641545140821552,0.06666666666666667,0,Low
0.7569267835631106,0.17561419472247497,1.0,0.9454806312769009,0.8888888888888888,0.042766151046405854,0.9210731381498387,0.0,0,Low
0.9809931736046044,0.1082802547770701,0.8571428571428571,0.9842180774748923,0.6666666666666665,0.18471337579617836,0.9264165646220639,0.06666666666666667,0,Low
0.14335430330611695,0.6442220200181983,0.2857142857142857,0.3385939741750359,0.3333333333333333,0.7925386715195634,0.4401647556495603,0.7333333333333333,2,High
0.8899745683308792,0.16924476797088261,0.7142857142857142,0.8593974175035868,0.6666666666666665,0.23566878980891715,0.8663030168095291,0.06666666666666667,0,Low
0.447329674742337,0.2738853503184713,0.42857142857142855,0.5810616929698709,0.6666666666666665,0.4131028207461328,0.49025937882667264,0.2,1,Medium
0.1421496452951412,0.7306642402183802,0.14285714285714285,0.34433285509325684,0.2222222222222222,0.8371246587807096,0.38639652677279307,0.6,2,High
0.8759202248694952,0.13375796178343946,0.8571428571428571,0.93974175035868,0.8888888888888888,0.2402183803457688,0.8953578982522543,0.0,0,Low
0.8356311069468612,0.2292993630573248,0.5714285714285714,0.8350071736011477,0.6666666666666665,0.16105550500454957,0.8632973394189023,0.13333333333333333,0,Low
0.4844063713023691,0.3293903548680619,0.5714285714285714,0.5164992826398853,0.5555555555555556,0.46678798908098273,0.714794612044974,0.26666666666666666,1,Medium
0.6758131441574086,0.32029117379435845,0.5714285714285714,0.4461979913916786,0.5555555555555556,0.4440400363967243,0.6028052988979185,0.4666666666666667,1,Medium
0.9622540489894257,0.19108280254777066,0.8571428571428571,0.7417503586800573,0.6666666666666665,0.19745222929936307,0.7998441500612268,0.2,0,Low
0.42337036541292994,0.38034576888080074,0.5714285714285714,0.659971305595409,0.3333333333333333,0.454049135577798,0.617833685851052,0.26666666666666666,1,Medium
0.4826663097309597,0.41765241128298447,0.2857142857142857,0.48206599713055953,0.4444444444444445,0.3830755232029117,0.5836580207057775,0.3333333333333333,1,Medium
0.9662695756926781,0.003639672429481322,0.8571428571428571,0.9268292682926831,0.6666666666666665,0.0072793448589627,0.7723477680062341,0.2,0,Low
0.9428456699237048,0.08735213830755234,0.8571428571428571,0.7446197991391679,1.0,0.0027297543221109777,0.9737281531782256,0.2,0,Low
0.5581582117521081,0.5295723384895359,0.42857142857142855,0.5437589670014347,0.3333333333333333,0.4413102820746132,0.6574640988533897,0.2,1,Medium
0.6621603533663498,0.3139217470427661,0.42857142857142855,0.6068866571018652,0.5555555555555556,0.5414012738853502,0.46844038739841926,0.4666666666666667,1,Medium
0.7134252442778745,0.04822565969062781,0.8571428571428571,0.7632711621233859,0.6666666666666665,0.24931756141947226,0.8226650339530224,0.13333333333333333,0,Low
0.38027037879801906,0.6678798908098271,0.2857142857142857,0.11190817790530849,0.3333333333333333,0.9535941765241128,0.3111432706222865,0.5333333333333333,2,High
0.4394324722259403,0.4313011828935396,0.5714285714285714,0.6786226685796269,0.5555555555555556,0.5268425841674248,0.5424691083157074,0.4666666666666667,1,Medium
0.27131575424976573,0.6888080072793449,0.0,0.012912482065997155,0.0,0.8098271155595996,0.07425136368696425,0.8666666666666667,2,High
0.34185517333690263,0.986351228389445,0.14285714285714285,0.21090387374461983,0.0,0.862602365787079,0.304909273071357,0.8,2,High
0.764422433409182,0.09008189262966332,0.8571428571428571,0.7776183644189383,0.6666666666666665,0.2156505914467698,0.9415562729600357,0.0,0,Low
0.3866952215232231,0.9335759781619654,0.0,0.09612625538020092,0.0,0.8043676069153777,0.24078815540465326,0.4666666666666667,2,High
0.9049658680230223,0.20746132848043675,0.7142857142857142,0.7833572453371591,0.7777777777777777,0.13466787989080986,0.8673049092730714,0.13333333333333333,0,Low
0.9024227011109623,0.25295723384895363,0.8571428571428571,0.8751793400286942,0.7777777777777777,0.25022747952684254,0.7312701770010019,0.0,0,Low
0.8721723999464596,0.27024567788899,0.7142857142857142,0.7890961262553802,0.7777777777777777,0.23930846223839852,0.9279750640097963,0.0,0,Low
0.5669923704992638,0.5423111919927207,0.2857142857142857,0.5480631276901005,0.4444444444444445,0.5104640582347588,0.6399866414338196,0.26666666666666666,1,Medium
0.9314683442644892,0.12556869881710647,0.8571428571428571,0.8292682926829269,1.0,0.23293903548680617,0.9196259601469443,0.06666666666666667,0,Low
0.9473966001873911,0.21110100090991812,1.0,0.9038737446197991,0.8888888888888888,0.23657870791628755,0.9898697539797396,0.2,0,Low
0.15847945388836834,0.8207461328480435,0.14285714285714285,0.0028694404591104727,0.2222222222222222,0.9699727024567789,0.2609373260603362,0.8666666666666667,2,High
0.8885022085396866,0.1292083712465878,0.5714285714285714,0.9182209469153515,1.0,0.16014558689717923,0.963486585773127,0.2,0,Low
0.1078838174273859,0.7042766151046406,0.0,0.0014347202295552641,0.1111111111111111,0.9727024567788899,0.3084715573861739,0.8,2,High
0.8249230357381875,0.026387625113739765,1.0,0.9469153515064561,1.0,0.04731574158325752,0.8425915618390292,0.13333333333333333,0,Low
0.010574220318565114,0.6014558689717925,0.14285714285714285,0.1319942611190818,0.0,0.8298453139217469,0.05944561950350663,0.4666666666666667,2,High
0.8840851291661088,0.23839854413102823,0.8571428571428571,0.8766140602582495,0.8888888888888888,0.1064604185623294,0.8274518535010575,0.06666666666666667,0,Low
0.6406103600588943,0.3002729754322111,0.5714285714285714,0.5164992826398853,0.5555555555555556,0.40491355777979976,0.4600912835355672,0.26666666666666666,1,Medium
0.4900281086869227,0.4103730664240218,0.42857142857142855,0.6169296987087517,0.3333333333333333,0.44949954504094636,0.48858955805410215,0.4666666666666667,1,Medium
0.4972560567527773,0.3585077343039127,0.42857142857142855,0.5308464849354376,0.5555555555555556,0.4977252047315742,0.6428809974396081,0.4666666666666667,1,Medium
0.7124882880471155,0.18107370336669698,0.7142857142857142,0.9153515064562412,0.6666666666666665,0.008189262966333044,0.768228876767227,0.2,0,Low
0.472225940302503,0.29299363057324834,0.42857142857142855,0.6786226685796269,0.4444444444444445,0.3867151956323931,0.5657352777468552,0.4666666666666667,1,Medium
0.7669656003212421,0.26751592356687903,0.8571428571428571,0.9813486370157818,0.6666666666666665,0.03275705186533212,0.9928754313703663,0.06666666666666667,0,Low
0.5534734305983134,0.48043676069153773,0.2857142857142857,0.48493543758966995,0.5555555555555556,0.49135577797998176,0.49560280529889794,0.4,1,Medium
0.5260339981260875,0.4604185623293904,0.2857142857142857,0.449067431850789,0.4444444444444445,0.3748862602365787,0.7169097183568964,0.4666666666666667,1,Medium
0.5799759068397804,0.5031847133757961,0.5714285714285714,0.49641319942611184,0.5555555555555556,0.4094631483166514,0.6478904597573194,0.2,1,Medium
0.40021416142417343,0.9381255686988171,0.0,0.23529411764705888,0.0,0.6969972702456778,0.05521540687966159,0.4666666666666667,2,High
0.3952616784901619,0.6023657870791628,0.0,0.021520803443328573,0.3333333333333333,0.75705186533212,0.05900033396415452,0.4666666666666667,2,High
0.00936956230758934,0.8389444949954504,0.0,0.1004304160688666,0.1111111111111111,0.7033666969972703,0.07703439830791495,0.9333333333333333,2,High
0.8941239459242402,0.05186533212010919,0.5714285714285714,0.7776183644189383,0.6666666666666665,0.2274795268425841,0.8969163976399868,0.0,0,Low
0.87551867219917,0.2138307552320291,0.8571428571428571,0.9497847919655669,0.8888888888888888,0.1801637852593267,0.8757653345207614,0.06666666666666667,0,Low
0.8060500602329005,0.12647861692447676,0.7142857142857142,0.7216642754662841,0.8888888888888888,0.05095541401273884,0.8286763887342758,0.2,0,Low
0.6444920358720385,0.5259326660600545,0.42857142857142855,0.44763271162123386,0.3333333333333333,0.47770700636942676,0.5682956695981298,0.2,1,Medium
0.424976576094231,0.521383075523203,0.42857142857142855,0.5423242467718795,0.6666666666666665,0.30664240218380345,0.5325615050651231,0.2,1,Medium
0.47998929192879125,0.46587807097361233,0.5714285714285714,0.5968436154949784,0.6666666666666665,0.2738853503184713,0.5149727262607147,0.2,1,Medium
0.6394057020479186,0.5177434030937215,0.42857142857142855,0.6154949784791965,0.3333333333333333,0.31028207461328483,0.5236557942780808,0.26666666666666666,1,Medium
0.5967072681033329,0.29481346678798903,0.5714285714285714,0.6700143472022955,0.4444444444444445,0.37761601455868976,0.5863297339418903,0.4666666666666667,1,Medium
0.05514656672466872,0.6642402183803457,0.14285714285714285,0.16499282639885227,0.3333333333333333,0.8234758871701547,0.3792719581431593,0.6,2,High
0.12996921429527505,0.7279344858962692,0.14285714285714285,0.12051649928263991,0.3333333333333333,0.9799818016378524,0.41745519314260265,0.9333333333333333,2,High
0.9081782893856242,0.22383985441310283,0.7142857142857142,0.8751793400286942,1.0,0.13011828935395814,0.9551374819102749,0.0,0,Low
0.5763619328068531,0.5086442220200181,0.42857142857142855,0.479196556671449,0.3333333333333333,0.41765241128298447,0.5268841144383836,0.26666666666666666,1,Medium
0.9977245348681568,0.05459508644222022,0.7142857142857142,0.9540889526542324,0.8888888888888888,0.0009099181073703444,0.7340532116219525,0.2,0,Low
0.8199705528041761,0.09099181073703366,1.0,0.9196556671449068,0.7777777777777777,0.015468607825295744,0.922742958922409,0.06666666666666667,0,Low
0.19823316825056883,0.7534121929026386,0.2857142857142857,0.2711621233859397,0.3333333333333333,0.7752502274795269,0.37715685183123676,0.7333333333333333,2,High
0.2239325391513853,0.7279344858962692,0.14285714285714285,0.1506456241032999,0.2222222222222222,0.6405823475887169,0.36290771457196924,0.6,2,High
0.478918484807924,0.36578707916287534,0.2857142857142857,0.5566714490674318,0.4444444444444445,0.32484076433121023,0.4449515751975955,0.26666666666666666,1,Medium
0.8650783027707133,0.10373066424021837,0.7142857142857142,0.9540889526542324,0.6666666666666665,0.2283894449499545,0.8522765223199378,0.13333333333333333,0,Low
0.7775398206398072,0.14831665150136486,0.8571428571428571,0.902439024390244,0.7777777777777777,0.11010009099181073,0.7831459423355227,0.06666666666666667,0,Low
0.8565118458037745,0.02547770700636942,0.8571428571428571,0.898134863701578,0.7777777777777777,0.06642402183803459,0.9926527886006902,0.0,0,Low
0.24695489225003345,0.9481346678798909,0.2857142857142857,0.0057388809182209455,0.1111111111111111,0.8480436760691538,0.18958031837916067,0.4666666666666667,2,High
0.45321911390710745,0.43676069153776154,0.42857142857142855,0.5509325681492109,0.6666666666666665,0.470427661510464,0.6593565623956363,0.2,1,Medium
0.6499799223664837,0.33939945404913563,0.42857142857142855,0.4605451936872309,0.6666666666666665,0.5323020928116469,0.731492819770678,0.3333333333333333,1,Medium
0.6301699906304377,0.473157415832575,0.42857142857142855,0.43328550932568155,0.5555555555555556,0.5022747952684258,0.44684403873984196,0.26666666666666666,1,Medium
0.9334761076161154,0.22474977252047312,1.0,0.8823529411764706,0.6666666666666665,0.11737943585077343,0.8105310030056774,0.2,0,Low
0.7265426315084995,0.19017288444040037,0.5714285714285714,0.9727403156384504,0.8888888888888888,0.14103730664240216,0.9926527886006902,0.0,0,Low
0.8073885691339847,0.0072793448589627,0.7142857142857142,0.7962697274031563,1.0,0.19290263876251135,0.9925414672158521,0.13333333333333333,0,Low
0.13786641681167175,0.6724294813466788,0.0,0.2123385939741751,0.2222222222222222,0.8917197452229298,0.0922854280307247,0.7333333333333333,2,High
0.6216035336634987,0.3539581437670609,0.5714285714285714,0.45911047345767575,0.4444444444444445,0.32484076433121023,0.4969386619169542,0.26666666666666666,1,Medium
0.7558559764422432,0.2156505914467698,0.5714285714285714,0.8651362984218076,0.6666666666666665,0.06915377616014556,0.7831459423355227,0.2,0,Low
0.11792263418551732,0.8125568698817106,0.2857142857142857,0.0014347202295552641,0.3333333333333333,0.6060054595086442,0.3621284648781031,0.9333333333333333,2,High
0.9372239325391513,0.20928116469517744,0.7142857142857142,0.8450502152080344,0.7777777777777777,0.04185623293903551,0.7872648335745296,0.2,0,Low
0.8901084192209877,0.18198362147406733,1.0,0.8995695839311333,0.8888888888888888,0.15286624203821653,0.8283424245797617,0.13333333333333333,0,Low
0.849953152188462,0.16742493175614193,0.7142857142857142,0.8479196556671449,0.6666666666666665,0.11737943585077343,0.7609929867527552,0.06666666666666667,0,Low
0.4461250167313612,0.4294813466787989,0.2857142857142857,0.6470588235294117,0.6666666666666665,0.42220200181983614,0.6559055994656573,0.4,1,Medium
0.91192611430866,0.2083712465878071,0.7142857142857142,0.9139167862266859,0.8888888888888888,0.23839854413102823,0.8685294445062897,0.2,0,Low
0.8867621469682773,0.2575068243858053,0.7142857142857142,0.8421807747489238,0.6666666666666665,0.07643312101910826,0.9807414004230215,0.2,0,Low
0.9842055949672065,0.21474067333939945,0.8571428571428571,0.8852223816355811,0.8888888888888888,0.2402183803457688,0.9847489702771903,0.13333333333333333,0,Low
0.21148440637130236,0.9608735213830756,0.2857142857142857,0.27690100430416065,0.1111111111111111,0.9535941765241128,0.26015807636647004,0.5333333333333333,2,High
0.25324588408512916,0.8198362147406734,0.0,0.12195121951219512,0.0,0.7934485896269335,0.2537014360458645,0.6666666666666666,2,High
0.5146566724668719,0.43767060964513194,0.42857142857142855,0.563845050215208,0.4444444444444445,0.4313011828935396,0.7143493265056218,0.2,1,Medium
0.011778878329540887,0.8362147406733392,0.0,0.3715925394548063,0.2222222222222222,0.6787989080982711,0.24713347434042082,0.5333333333333333,2,High
0.6359255789050996,0.2747952684258417,0.5714285714285714,0.5767575322812052,0.5555555555555556,0.3421292083712466,0.658465991316932,0.26666666666666666,1,Medium
0.27385892116182564,0.9435850773430391,0.2857142857142857,0.025824964131994255,0.2222222222222222,0.8061874431301183,0.27552042747411776,0.9333333333333333,2,High
0.6242805514656672,0.43221110100090987,0.2857142857142857,0.5781922525107605,0.4444444444444445,0.49226569608735216,0.593454302571524,0.2,1,Medium
0.34854771784232363,0.8917197452229298,0.14285714285714285,0.2596843615494978,0.1111111111111111,0.7015468607825296,0.2476900812646109,0.8,2,High
0.8798019006826395,0.07006369426751591,0.5714285714285714,0.8866571018651361,0.7777777777777777,0.039126478616924476,0.7981743292886563,0.13333333333333333,0,Low
0.4869495382144291,0.43585077343039125,0.42857142857142855,0.6097560975609756,0.6666666666666665,0.30482256596906276,0.601692085049538,0.2,1,Medium
0.1388033730424307,0.6587807097361237,0.2857142857142857,0.22812051649928267,0.2222222222222222,0.8571428571428571,0.09506846265167537,0.6,2,High
0.6649712220586266,0.44949954504094636,0.42857142857142855,0.479196556671449,0.6666666666666665,0.4959053685168334,0.6625848825559391,0.2,1,Medium
0.4905635122473564,0.38944494995450407,0.42857142857142855,0.5193687230989957,0.3333333333333333,0.33666969972702454,0.560837136813982,0.3333333333333333,1,Medium
